Neck,-0.1445693,0.4421992,-2.980879,0,0,-0.1221833,0.9925076,1,1,1
HeadOrient,-0.2075593,0.6941589,-2.980879,0,0,0,1,1,1,1
Pelvis,-0.1395755,-0.07029986,-2.994,-0.00817096,0.0004824194,0.0294828,0.9995317,1,1,1
HipRight,0.001224518,-0.1582999,-2.994,-0.02101541,-0.0002039486,-0.004855268,0.9997674,1,1,1
KneeRight,0.0063127,-0.6823827,-2.971956,0.0002415573,4.569807E-05,0.09335352,-0.9956329,1,1,1
AnkleRight,0.0877264,-1.112712,-2.971742,0,0,0,1,1,1,1
HipLeft,-0.2847756,-0.1626999,-2.994,-0.004381638,4.253955E-05,0.004854142,0.9999786,1,1,1
KneeLeft,-0.2898586,-0.6862552,-2.989411,-0.02037492,-0.002132484,-0.05212308,0.9984306,1,1,1
AnkleLeft,-0.2445808,-1.11891,-2.971601,0,0,0,1,1,1,1
SpineShoulder,-0.1176954,0.3002939,-3.000075,0.05417595,0.01250214,-0.1133273,0.9920008,1,1,1
ShoulderRight,0.05508135,0.3502072,-3.045631,0.2039773,0.2037491,-0.338111,-0.8958574,1,1,1
ElbowRight,0.2081689,0.1481316,-2.898091,-0.009517601,-0.005997345,0.8754528,-0.4831728,1,1,1
WristRight,0.0539085,0.3928205,-2.894947,0,0,0,1,1,1,1
ShoulderLeft,-0.2922521,0.2498664,-2.954051,-0.1456062,0.1110919,0.4238227,-0.8870353,1,1,1
ElbowLeft,-0.4475981,0.02054608,-3.047771,0.1478087,0.3001279,-0.1881022,-0.923414,1,1,1
WristLeft,-0.6247991,0.1373377,-3.2111,0,0,0,1,1,1,1
Neck,-0.1504801,0.442361,-2.983892,0,0,-0.1221833,0.9925076,1,1,1
HeadOrient,-0.2134701,0.6943208,-2.983892,0,0,0,1,1,1,1
Pelvis,-0.1395755,-0.07029986,-2.994,-0.008156821,0.0005097989,0.03120535,0.9994795,1,1,1
HipRight,0.001224518,-0.1582999,-2.994,-0.02105823,-0.0004088696,-0.009709518,0.999731,1,1,1
KneeRight,0.01139941,-0.6823066,-2.971909,0.000364113,6.560748E-05,0.08901576,-0.9960302,1,1,1
AnkleRight,0.0890611,-1.113329,-2.971586,0,0,0,1,1,1,1
HipLeft,-0.2847756,-0.1626999,-2.994,-0.004391652,4.263705E-05,0.004854142,0.9999785,1,1,1
KneeLeft,-0.2898586,-0.6862551,-2.989401,-0.02042121,-0.002137285,-0.05212312,0.9984296,1,1,1
AnkleLeft,-0.244581,-1.118908,-2.97155,0,0,0,1,1,1,1
SpineShoulder,-0.1164182,0.3002164,-3.000066,0.05255201,0.013138,-0.1223576,0.9910067,1,1,1
ShoulderRight,0.05772966,0.3456463,-3.045089,0.2032416,0.2100524,-0.3296848,-0.8977075,1,1,1
ElbowRight,0.2129395,0.1469777,-2.895159,-0.009317441,-0.005944596,0.8768087,-0.4807123,1,1,1
WristRight,0.0573092,0.3907985,-2.892086,0,0,0,1,1,1,1
ShoulderLeft,-0.2923605,0.2543184,-2.954581,-0.141017,0.1118926,0.4162259,-0.8912633,1,1,1
ElbowLeft,-0.4528728,0.02814198,-3.047229,0.1513813,0.3036666,-0.1888999,-0.9215135,1,1,1
WristLeft,-0.6276233,0.145997,-3.212423,0,0,0,1,1,1,1
Neck,-0.1517916,0.44171,-2.984314,0,0,-0.1221833,0.9925076,1,1,1
HeadOrient,-0.2147816,0.6936698,-2.984314,0,0,0,1,1,1,1
Pelvis,-0.1615919,-0.07029986,-2.994,-0.008122207,0.00044465,0.02734259,0.999593,1,1,1
HipRight,-0.0207919,-0.1582999,-2.994,-0.02131835,-0.0002088166,-0.004902893,0.9997607,1,1,1
KneeRight,-0.01565397,-0.6823688,-2.971638,0.0004824735,8.615546E-05,0.08823952,-0.9960992,1,1,1
AnkleRight,0.06133582,-1.113512,-2.97121,0,0,0,1,1,1,1
HipLeft,-0.306792,-0.1626999,-2.994,-0.004445529,4.358338E-05,0.004901827,0.9999781,1,1,1
KneeLeft,-0.3119248,-0.6862541,-2.989345,-0.02046775,-0.002142099,-0.05212317,0.9984286,1,1,1
AnkleLeft,-0.2666474,-1.118906,-2.971453,0,0,0,1,1,1,1
SpineShoulder,-0.141299,0.3003848,-3.000038,0.05319114,0.01196801,-0.110592,0.9923693,1,1,1
ShoulderRight,0.03326389,0.344954,-3.044308,0.2034984,0.2105335,-0.3293006,-0.8976777,1,1,1
ElbowRight,0.1883809,0.1464043,-2.894125,-0.009338452,-0.00595812,0.8768081,-0.4807128,1,1,1
WristRight,0.03275062,0.3902251,-2.891045,0,0,0,1,1,1,1
ShoulderLeft,-0.3176599,0.2553565,-2.955312,-0.1412884,0.1121606,0.4160456,-0.8912708,1,1,1
ElbowLeft,-0.4781351,0.02923225,-3.048151,0.1514936,0.3042134,-0.1885925,-0.9213776,1,1,1
WristLeft,-0.6527333,0.1469845,-3.213579,0,0,0,1,1,1,1
Neck,-0.1733115,0.4426626,-2.984163,0,0,-0.1148557,0.9933822,1,1,1
HeadOrient,-0.232576,0.6955246,-2.984163,0,0,0,1,1,1,1
Pelvis,-0.1529047,-0.07029986,-2.994,-0.008122207,0.00044465,0.02734259,0.999593,1,1,1
HipRight,-0.01210465,-0.1582999,-2.994,-0.02090361,-0.0004020809,-0.009616158,0.9997352,1,1,1
KneeRight,-0.002027425,-0.6823153,-2.972071,0.0004912172,8.931904E-05,0.0898056,-0.9959592,1,1,1
AnkleRight,0.07631777,-1.113214,-2.971636,0,0,0,1,1,1,1
HipLeft,-0.2981047,-0.1626999,-2.994,-0.008802372,8.629716E-05,0.004901969,0.9999492,1,1,1
KneeLeft,-0.303237,-0.6861937,-2.984782,-0.01535543,-0.001606868,-0.05211837,0.9985216,1,1,1
AnkleLeft,-0.2579428,-1.119005,-2.971358,0,0,0,1,1,1,1
SpineShoulder,-0.1326117,0.3003848,-3.000038,0.05245202,0.01023454,-0.09633649,0.9939131,1,1,1
ShoulderRight,0.04314718,0.3406629,-3.043684,0.2022662,0.2165042,-0.3210635,-0.8995179,1,1,1
ElbowRight,0.2004978,0.1455481,-2.891338,-0.00948089,-0.005443862,0.8653541,-0.5010415,1,1,1
WristRight,0.05641255,0.3963632,-2.888169,0,0,0,1,1,1,1
ShoulderLeft,-0.3101811,0.2596918,-2.955944,-0.1408203,0.1081534,0.4236349,-0.8882601,1,1,1
ElbowLeft,-0.4676004,0.03071837,-3.047014,0.1542424,0.2919536,-0.2008492,-0.9222971,1,1,1
WristLeft,-0.6426563,0.1540532,-3.207827,0,0,0,1,1,1,1
Neck,-0.1605466,0.443551,-2.984453,0,0,-0.1148557,0.9933822,1,1,1
HeadOrient,-0.2198111,0.696413,-2.984453,0,0,0,1,1,1,1
Pelvis,-0.1529047,-0.07029986,-2.994,-0.0101526,0.0005558017,0.0273431,0.9995744,1,1,1
HipRight,-0.01210465,-0.1582999,-2.994,-0.02587217,-0.0004929836,-0.009525707,0.9996197,1,1,1
KneeRight,-0.002128009,-0.6820734,-2.966862,-0.0006196725,-0.0001137491,-0.09060943,0.9958863,1,1,1
AnkleRight,0.07691263,-1.112845,-2.966312,0,0,0,1,1,1,1
HipLeft,-0.2981047,-0.1626999,-2.994,-0.01426898,0.0001398914,0.004902278,0.9998862,1,1,1
KneeLeft,-0.3032357,-0.6860616,-2.979059,-0.01535543,-0.001606868,-0.05211837,0.9985216,1,1,1
AnkleLeft,-0.2579415,-1.118873,-2.965635,0,0,0,1,1,1,1
SpineShoulder,-0.1326132,0.3003572,-3.001547,0.0639696,0.01218469,-0.09416826,0.9934243,1,1,1
ShoulderRight,0.04116292,0.3365606,-3.055488,0.2118199,0.2646373,-0.2752299,-0.8996376,1,1,1
ElbowRight,0.1963191,0.1584183,-2.88162,-0.01163165,-0.006538003,0.8630151,-0.5050018,1,1,1
WristRight,0.05451269,0.4105186,-2.877722,0,0,0,1,1,1,1
ShoulderLeft,-0.3081793,0.263781,-2.947051,-0.1581365,0.1372575,0.390366,-0.8965309,1,1,1
ElbowLeft,-0.4712039,0.04641479,-3.055118,0.1663721,0.3454872,-0.1716646,-0.9074636,1,1,1
WristLeft,-0.6296399,0.1606361,-3.238334,0,0,0,1,1,1,1
Neck,-0.1598311,0.4432512,-2.982566,0,0,-0.1148557,0.9933822,1,1,1
HeadOrient,-0.2190956,0.6961132,-2.982566,0,0,0,1,1,1,1
Pelvis,-0.1529047,-0.07029986,-2.994,-0.008154761,0.0004181893,0.02561652,0.9996385,1,1,1
HipRight,-0.01210465,-0.1582999,-2.994,-0.02051514,-0.0001934586,-0.004717815,0.9997784,1,1,1
KneeRight,-0.007160249,-0.6824058,-2.972481,0.0004978953,9.680706E-05,0.09587652,-0.9953931,1,1,1
AnkleRight,0.07643359,-1.112317,-2.972038,0,0,0,1,1,1,1
HipLeft,-0.2981047,-0.1626999,-2.994,-0.01315477,0.0002579348,0.009803184,0.9998654,1,1,1
KneeLeft,-0.3083659,-0.6860181,-2.980223,-0.01033324,-0.001215595,-0.05852406,0.9982318,1,1,1
AnkleLeft,-0.2575063,-1.118325,-2.971179,0,0,0,1,1,1,1
SpineShoulder,-0.1338917,0.3004523,-3.000061,0.05052342,0.008224745,-0.08070448,0.9954228,1,1,1
ShoulderRight,0.04356961,0.3330472,-3.043229,0.1889439,0.2198711,-0.3056212,-0.9069468,1,1,1
ElbowRight,0.2118506,0.1460683,-2.89237,-0.008365886,-0.004181278,0.8505519,-0.5258079,1,1,1
WristRight,0.08249009,0.4047894,-2.889525,0,0,0,1,1,1,1
ShoulderLeft,-0.313181,0.2675216,-2.956449,-0.1318049,0.1089668,0.4092725,-0.896242,1,1,1
ElbowLeft,-0.4803676,0.04460607,-3.04511,0.1557181,0.2861543,-0.2070514,-0.9224951,1,1,1
WristLeft,-0.6553743,0.1707737,-3.203764,0,0,0,1,1,1,1
Neck,-0.1573395,0.4444887,-2.985111,0,0,-0.1148557,0.9933822,1,1,1
HeadOrient,-0.2166041,0.6973507,-2.985111,0,0,0,1,1,1,1
Pelvis,-0.1442174,-0.07029986,-2.994,-0.008154761,0.0004181893,0.02561652,0.9996385,1,1,1
HipRight,-0.003417388,-0.1582999,-2.994,-0.02051466,-0.0001934564,-0.004717815,0.9997784,1,1,1
KneeRight,0.001527009,-0.6824058,-2.972481,-0.0004967531,-0.0001012733,-0.1003082,0.9949563,1,1,1
AnkleRight,0.08894638,-1.111555,-2.972039,0,0,0,1,1,1,1
HipLeft,-0.2894174,-0.1626999,-2.994,-0.01767212,0.0005249172,0.01484896,0.9997334,1,1,1
KneeLeft,-0.3049533,-0.685742,-2.97549,-0.0051547,-0.0006670185,-0.06430472,0.9979168,1,1,1
AnkleLeft,-0.2490788,-1.1175,-2.970974,0,0,0,1,1,1,1
SpineShoulder,-0.1252045,0.3004523,-3.000061,0.049718,0.006779728,-0.06779665,0.9964365,1,1,1
ShoulderRight,0.05253881,0.3300762,-3.0442,0.1777965,0.2168249,-0.2986116,-0.9122535,1,1,1
ElbowRight,0.2288815,0.1476527,-2.897015,-0.008290493,-0.003465473,0.8323125,-0.5542338,1,1,1
WristRight,0.1172837,0.4145169,-2.894135,0,0,0,1,1,1,1
ShoulderLeft,-0.304779,0.2705232,-2.95547,-0.1193011,0.1091949,0.3887339,-0.9070445,1,1,1
ElbowLeft,-0.4851941,0.05669788,-3.040515,0.1453723,0.2688254,-0.2109015,-0.9285044,1,1,1
WristLeft,-0.6678269,0.1825116,-3.190625,0,0,0,1,1,1,1
Neck,-0.1449257,0.4450748,-2.985392,0,0,-0.1148557,0.9933822,1,1,1
HeadOrient,-0.2041903,0.6979368,-2.985392,0,0,0,1,1,1,1
Pelvis,-0.1385094,-0.07029986,-2.994,-0.00814708,0.0004193306,0.02571066,0.9996361,1,1,1
HipRight,0.002290592,-0.1582999,-2.994,-0.02042146,-0.0001927786,-0.00471781,0.9997803,1,1,1
KneeRight,0.007235026,-0.6824099,-2.972579,-0.0005009333,-0.0001085445,-0.1066314,0.9942985,1,1,1
AnkleRight,0.1001037,-1.110413,-2.972132,0,0,0,1,1,1,1
HipLeft,-0.2837095,-0.1626999,-2.994,-0.0219621,0.0006523418,0.01485023,0.9996483,1,1,1
KneeLeft,-0.2992401,-0.6855639,-2.970999,0,0,-0.07006735,0.9975423,1,1,1
AnkleLeft,-0.2383779,-1.116671,-2.970999,0,0,0,1,1,1,1
SpineShoulder,-0.1194268,0.3004488,-3.000056,0.04843329,0.006457772,-0.06630577,0.9966022,1,1,1
ShoulderRight,0.0588965,0.3264543,-3.044135,0.1436162,0.203673,-0.2750689,-0.9285628,1,1,1
ElbowRight,0.2592966,0.1594542,-2.910012,-0.008225771,-0.003737356,0.8406796,-0.5414574,1,1,1
WristRight,0.1396003,0.4227859,-2.907182,0,0,0,1,1,1,1
ShoulderLeft,-0.299587,0.2741754,-2.955523,-0.1114579,0.105203,0.3833447,-0.9107998,1,1,1
ElbowLeft,-0.4850529,0.06312801,-3.036547,0.1428346,0.2485355,-0.226325,-0.9309164,1,1,1
WristLeft,-0.6704794,0.1949869,-3.177781,0,0,0,1,1,1,1
Neck,-0.1387225,0.445167,-2.985768,0,0,-0.1074709,0.9942082,1,1,1
HeadOrient,-0.1942226,0.6988817,-2.985768,0,0,0,1,1,1,1
Pelvis,-0.09126423,-0.07029986,-2.994,-0.008200638,0.0003631312,0.02212481,0.9997215,1,1,1
HipRight,0.04953578,-0.1582999,-2.994,0.02066432,0,0,-0.9997865,1,1,1
KneeRight,0.04953578,-0.6824228,-2.972325,-0.0004920764,-0.0001093339,-0.1091168,0.9940288,1,1,1
AnkleRight,0.1445433,-1.109957,-2.971886,0,0,0,1,1,1,1
HipLeft,-0.2364643,-0.1626999,-2.994,-0.02202143,0.0004360709,0.009902008,0.9997084,1,1,1
KneeLeft,-0.2468205,-0.6856894,-2.970941,0,0,-0.07006735,0.9975423,1,1,1
AnkleLeft,-0.1859584,-1.116796,-2.970941,0,0,0,1,1,1,1
SpineShoulder,-0.07484171,0.3005755,-3.000094,0.04774034,0.005189168,-0.05417098,0.9973763,1,1,1
ShoulderRight,0.104659,0.3216933,-3.04195,0.117299,0.190767,-0.2522604,-0.9413892,1,1,1
ElbowRight,0.3231579,0.1692522,-2.919238,-0.0082266,-0.003887382,0.8447066,-0.5351523,1,1,1
WristRight,0.1995344,0.4307634,-2.916422,0,0,0,1,1,1,1
ShoulderLeft,-0.2561916,0.2792403,-2.957807,-0.1154175,0.1024628,0.396793,-0.90484,1,1,1
ElbowLeft,-0.4348038,0.06235386,-3.03881,0.122899,0.2177431,-0.2306533,-0.9403631,1,1,1
WristLeft,-0.6325359,0.192857,-3.163661,0,0,0,1,1,1,1
Neck,-0.0906207,0.4457422,-2.986042,0,0,-0.1000317,0.9949843,1,1,1
HeadOrient,-0.1423194,0.7002588,-2.986042,0,0,0,1,1,1,1
Pelvis,-0.09118429,-0.07029986,-2.994,-0.01018177,0.0001497326,0.007352818,0.9999211,1,1,1
HipRight,0.04961573,-0.1582999,-2.994,0.02594958,0,0,-0.9996632,1,1,1
KneeRight,0.04961573,-0.6821643,-2.966784,-0.0006180669,-0.0001386613,-0.1101,0.9939203,1,1,1
AnkleRight,0.1454688,-1.109509,-2.966233,0,0,0,1,1,1,1
HipLeft,-0.2363843,-0.1626999,-2.994,-0.02822647,0.0005760466,0.01020645,0.9995493,1,1,1
KneeLeft,-0.2470508,-0.6853566,-2.964448,0,0,-0.07326755,0.9973123,1,1,1
AnkleLeft,-0.1834236,-1.116064,-2.964448,0,0,0,1,1,1,1
SpineShoulder,-0.08572588,0.3008718,-3.001561,0.06111251,0.002716111,-0.02224741,0.9978792,1,1,1
ShoulderRight,0.09282147,0.3224206,-3.047112,0.1396914,0.2254465,-0.2454782,-0.9324166,1,1,1
ElbowRight,0.2980811,0.1696693,-2.903677,-0.01027275,-0.00279907,0.7945619,-0.6070896,1,1,1
WristRight,0.2219747,0.448726,-2.899938,0,0,0,1,1,1,1
ShoulderLeft,-0.2661123,0.279101,-2.95554,-0.1508906,0.1264278,0.4008899,-0.8947264,1,1,1
ElbowLeft,-0.4285561,0.05817741,-3.05707,0.1248994,0.2472896,-0.2050955,-0.938714,1,1,1
WristLeft,-0.6243628,0.177837,-3.195121,0,0,0,1,1,1,1
Neck,-0.09219056,0.4463271,-2.983651,0,0,-0.08500326,0.9963807,1,1,1
HeadOrient,-0.1361839,0.7022882,-2.983651,0,0,0,1,1,1,1
Pelvis,-0.09118429,-0.07029986,-2.994,-0.008207338,3.03981E-05,0.001852009,0.9999646,1,1,1
HipRight,0.04961573,-0.1582999,-2.994,0.0207673,0,0,-0.9997844,1,1,1
KneeRight,0.04961573,-0.6824183,-2.972217,-0.000494022,-0.0001107677,-0.1100999,0.9939204,1,1,1
AnkleRight,0.1454688,-1.109763,-2.971776,0,0,0,1,1,1,1
HipLeft,-0.2363843,-0.1626999,-2.994,-0.02258022,0.0006912315,0.01530468,0.9996276,1,1,1
KneeLeft,-0.2523891,-0.6855208,-2.970352,0,0,-0.07880259,0.9968902,1,1,1
AnkleLeft,-0.183984,-1.115495,-2.970352,0,0,0,1,1,1,1
SpineShoulder,-0.08980934,0.3009364,-3.000094,0.04683021,0.002989163,-0.03190134,0.9983889,1,1,1
ShoulderRight,0.09117024,0.3217045,-3.035216,0.1174846,0.1820433,-0.2634049,-0.9400401,1,1,1
ElbowRight,0.3081545,0.1638978,-2.91667,-0.008097393,-0.001470979,0.7676617,-0.6408025,1,1,1
WristRight,0.2564107,0.4484888,-2.913619,0,0,0,1,1,1,1
ShoulderLeft,-0.2726533,0.2799543,-2.964612,-0.07523134,0.09719453,0.3165651,-0.9405743,1,1,1
ElbowLeft,-0.4943119,0.1015462,-3.032004,0.1355474,0.194619,-0.2751329,-0.9316932,1,1,1
WristLeft,-0.6816,0.2529706,-3.149096,0,0,0,1,1,1,1
Neck,-0.0991128,0.4466906,-2.986349,0,0,-0.07742082,0.9969985,1,1,1
HeadOrient,-0.1392067,0.7032914,-2.986349,0,0,0,1,1,1,1
Pelvis,-0.08561851,-0.07029986,-2.994,-0.008456819,9.683498E-05,0.005725231,0.9999478,1,1,1
HipRight,0.0551815,-0.1582999,-2.994,0.02037614,0,0,-0.9997924,1,1,1
KneeRight,0.0551815,-0.6824352,-2.972627,-0.0004856749,-0.0001069486,-0.1081507,0.9941344,1,1,1
AnkleRight,0.1493579,-1.110153,-2.972194,0,0,0,1,1,1,1
HipLeft,-0.2308186,-0.1626999,-2.994,-0.02213958,0.0004427932,0.010001,0.9997047,1,1,1
KneeLeft,-0.2412782,-0.6856819,-2.970818,0,0,-0.07793333,0.9969586,1,1,1
AnkleLeft,-0.1736231,-1.115775,-2.970818,0,0,0,1,1,1,1
SpineShoulder,-0.081368,0.3009115,-3.00028,0.04540544,0.00567568,-0.0622021,0.997014,1,1,1
ShoulderRight,0.1002894,0.3179419,-3.03388,0.1241766,0.185402,-0.2698472,-0.9366903,1,1,1
ElbowRight,0.3126369,0.1561533,-2.912344,-0.008294687,-0.001094353,0.7518819,-0.6592448,1,1,1
WristRight,0.2747623,0.4429183,-2.909153,0,0,0,1,1,1,1
ShoulderLeft,-0.2648968,0.2837057,-2.966335,-0.07034577,0.09889181,0.2978992,-0.9468516,1,1,1
ElbowLeft,-0.4939002,0.1146794,-3.03335,0.1324718,0.1897298,-0.2768537,-0.9326338,1,1,1
WristLeft,-0.6825688,0.2664347,-3.147767,0,0,0,1,1,1,1
Neck,-0.09948753,0.4458678,-2.986894,0,0,-0.07742082,0.9969985,1,1,1
HeadOrient,-0.1395814,0.7024685,-2.986894,0,0,0,1,1,1,1
Pelvis,-0.07673797,-0.07029986,-2.994,0.00842582,6.407425E-05,0.003802334,-0.9999573,1,1,1
HipRight,0.06406204,-0.1582999,-2.994,-0.02037379,-0.0001923154,-0.004717805,0.9997813,1,1,1
KneeRight,0.0690065,-0.6824119,-2.972629,-0.0004877845,-0.0001028329,-0.103792,0.9945989,1,1,1
AnkleRight,0.1594296,-1.110939,-2.972194,0,0,0,1,1,1,1
HipLeft,-0.221938,-0.1626999,-2.994,-0.02213958,0.0004427932,0.010001,0.9997047,1,1,1
KneeLeft,-0.2323977,-0.6856819,-2.970818,0,0,-0.08338815,0.9965171,1,1,1
AnkleLeft,-0.1600392,-1.115009,-2.970818,0,0,0,1,1,1,1
SpineShoulder,-0.07956098,0.3009255,-3.000257,0.04692503,0.00199681,-0.02128563,0.9986696,1,1,1
ShoulderRight,0.1022796,0.3196444,-3.031912,0.12754,0.1789809,-0.2834774,-0.9334559,1,1,1
ElbowRight,0.310582,0.1510186,-2.912691,-0.007857275,0.0003032453,0.6932973,-0.7206088,1,1,1
WristRight,0.321699,0.4400592,-2.909413,0,0,0,1,1,1,1
ShoulderLeft,-0.2632746,0.2820138,-2.968275,-0.06229397,0.09647655,0.2774332,-0.9538567,1,1,1
ElbowLeft,-0.5006892,0.1237374,-3.0322,0.1359253,0.1864852,-0.2860144,-0.9300233,1,1,1
WristLeft,-0.6862572,0.2797832,-3.145914,0,0,0,1,1,1,1
Neck,-0.08577023,0.4468428,-2.986495,0,0,-0.07742082,0.9969985,1,1,1
HeadOrient,-0.1258641,0.7034435,-2.986495,0,0,0,1,1,1,1
Pelvis,-0.06785781,-0.07029986,-2.994,0.008424638,9.609893E-05,0.005703346,-0.9999483,1,1,1
HipRight,0.0729422,-0.1582999,-2.994,-0.02037426,-0.0001923177,-0.004717805,0.9997813,1,1,1
KneeRight,0.07788666,-0.6824119,-2.972628,-0.0004873102,-0.0001027834,-0.103792,0.9945989,1,1,1
AnkleRight,0.1683097,-1.110939,-2.972194,0,0,0,1,1,1,1
HipLeft,-0.2130579,-0.1626999,-2.994,-0.02192638,0.0002170907,0.004951368,0.9997473,1,1,1
KneeLeft,-0.2182368,-0.6857708,-2.971043,0,0,-0.08431572,0.9964391,1,1,1
AnkleLeft,-0.1450791,-1.114962,-2.971043,0,0,0,1,1,1,1
SpineShoulder,-0.07209217,0.3009121,-3.000256,0.04692246,0.001996701,-0.02128563,0.9986697,1,1,1
ShoulderRight,0.1099499,0.3191163,-3.031042,0.1275405,0.1789816,-0.2834766,-0.933456,1,1,1
ElbowRight,0.3182521,0.1504906,-2.91182,-0.007823975,0.0006145881,0.6788108,-0.7342712,1,1,1
WristRight,0.3408692,0.4388587,-2.908486,0,0,0,1,1,1,1
ShoulderLeft,-0.2560095,0.2825203,-2.969155,-0.05179774,0.09164284,0.250331,-0.9624204,1,1,1
ElbowLeft,-0.5037215,0.1388473,-3.028318,0.151234,0.1940179,-0.2968359,-0.9226992,1,1,1
WristLeft,-0.679667,0.3012585,-3.148245,0,0,0,1,1,1,1
Neck,-0.07830142,0.4468294,-2.986495,0,0,-0.07742082,0.9969985,1,1,1
HeadOrient,-0.1183953,0.7034302,-2.986495,0,0,0,1,1,1,1
Pelvis,-0.06785781,-0.07029986,-2.994,0.008326647,9.607668E-05,0.005769142,-0.9999487,1,1,1
HipRight,0.0729422,-0.1582999,-2.994,-0.02597205,-0.0005090734,-0.009805812,0.9996144,1,1,1
KneeRight,0.08321206,-0.6820623,-2.966757,-0.0004987544,-0.0001055451,-0.104044,0.9945726,1,1,1
AnkleRight,0.1738523,-1.110543,-2.966313,0,0,0,1,1,1,1
HipLeft,-0.2130579,-0.1626999,-2.994,-0.02676704,0.0002650162,0.004951952,0.9996294,1,1,1
KneeLeft,-0.2182343,-0.685524,-2.965979,0,0,-0.08651456,0.9962506,1,1,1
AnkleLeft,-0.1431831,-1.114388,-2.965979,0,0,0,1,1,1,1
SpineShoulder,-0.07214103,0.3009127,-3.000183,0.04470492,0.00372541,-0.04160038,0.9981267,1,1,1
ShoulderRight,0.109147,0.3160201,-3.036582,0.1436068,0.2192004,-0.2572063,-0.9301469,1,1,1
ElbowRight,0.311276,0.1572044,-2.895303,-0.008811561,0.001939894,0.6264349,-0.7794215,1,1,1
WristRight,0.3734235,0.4396933,-2.891235,0,0,0,1,1,1,1
ShoulderLeft,-0.2552962,0.2856498,-2.963409,-0.05911299,0.1117158,0.2353588,-0.9636552,1,1,1
ElbowLeft,-0.5039248,0.1491478,-3.034505,0.1683202,0.2379144,-0.2653223,-0.9190589,1,1,1
WristLeft,-0.673355,0.3012006,-3.175537,0,0,0,1,1,1,1
Neck,-0.08427455,0.446515,-2.987046,0,0,-0.06979766,0.9975612,1,1,1
HeadOrient,-0.120441,0.7036986,-2.987046,0,0,0,1,1,1,1
Pelvis,-0.06793834,-0.07029986,-2.994,0.005223411,8.066891E-05,0.007721423,-0.9999565,1,1,1
HipRight,0.07286168,-0.1582999,-2.994,-0.02050859,-0.001592868,-0.03875562,0.999037,1,1,1
KneeRight,0.1134484,-0.6808537,-2.97244,0.0003810945,7.028632E-05,0.09108131,-0.9958434,1,1,1
AnkleRight,0.1928973,-1.11155,-2.972102,0,0,0,1,1,1,1
HipLeft,-0.2131384,-0.1626999,-2.994,-0.02141632,0.0004240873,0.009901877,0.9997215,1,1,1
KneeLeft,-0.2234952,-0.685717,-2.971575,0,0,-0.08758474,0.9961571,1,1,1
AnkleLeft,-0.1475226,-1.114419,-2.971575,0,0,0,1,1,1,1
SpineShoulder,-0.07367153,0.3009244,-2.997879,0.02722723,0.003333946,-0.0609063,0.9977665,1,1,1
ShoulderRight,0.1092184,0.3132819,-3.026462,0.1187681,0.1797584,-0.2684711,-0.9388846,1,1,1
ElbowRight,0.3247512,0.1528854,-2.908747,-0.006438511,0.002234328,0.579686,-0.8148115,1,1,1
WristRight,0.4195611,0.4261611,-2.905534,0,0,0,1,1,1,1
ShoulderLeft,-0.2584455,0.2884397,-2.969002,-0.04816814,0.08985698,0.2398977,-0.9654297,1,1,1
ElbowLeft,-0.5097628,0.1504616,-3.026494,0.1458227,0.197123,-0.2859714,-0.9263361,1,1,1
WristLeft,-0.6901711,0.3077407,-3.146631,0,0,0,1,1,1,1
Neck,-0.09147444,0.4463149,-2.989849,0,0,-0.06213744,0.9980676,1,1,1
HeadOrient,-0.123688,0.7040235,-2.989849,0,0,0,1,1,1,1
Pelvis,-0.06887473,-0.07029986,-2.994,0.001544787,3.606579E-05,0.01167078,-0.9999307,1,1,1
HipRight,0.07192528,-0.1582999,-2.994,-0.02363288,-0.00187989,-0.03968986,0.9989308,1,1,1
KneeRight,0.1134744,-0.6806321,-2.969154,0.0002343863,4.514894E-05,0.09502071,-0.9954753,1,1,1
AnkleRight,0.196329,-1.110687,-2.968946,0,0,0,1,1,1,1
HipLeft,-0.2140748,-0.1626999,-2.994,-0.02228364,0.0004691299,0.01052732,0.9996962,1,1,1
KneeLeft,-0.2250846,-0.6856639,-2.970667,0,0,-0.07580978,0.9971223,1,1,1
AnkleLeft,-0.1592621,-1.116041,-2.970667,0,0,0,1,1,1,1
SpineShoulder,-0.07754055,0.300886,-2.995147,0.008196723,0.0008538253,-0.05187463,0.9986196,1,1,1
ShoulderRight,0.1056494,0.3106561,-3.022796,0.09231599,0.1655617,-0.2383969,-0.9524884,1,1,1
ElbowRight,0.3395519,0.1684801,-2.917374,-0.00594255,0.002426,0.557661,-0.830044,1,1,1
WristRight,0.4488611,0.4362875,-2.914291,0,0,0,1,1,1,1
ShoulderLeft,-0.2626176,0.2910152,-2.967216,-0.04616141,0.0892236,0.2330002,-0.9672741,1,1,1
ElbowLeft,-0.5161301,0.1568027,-3.023978,0.1420704,0.1968589,-0.2813338,-0.9283932,1,1,1
WristLeft,-0.6991605,0.3116746,-3.143273,0,0,0,1,1,1,1
Neck,-0.09273712,0.4467731,-2.992733,0,0,-0.06119227,0.998126,1,1,1
HeadOrient,-0.1244626,0.7045423,-2.992733,0,0,0,1,1,1,1
Pelvis,-0.07035037,-0.07029986,-2.994,0.002293976,6.272589E-05,-0.01366808,0.999904,1,1,1
